2018-12-12,NHPC,GSFC,ASHOKLEY,PNBGILTS,COSMOFILMS,TRIDENT,IDFC
2018-12-13,GTLINFRA,HSCL,SHILPAMED,NFL,CESC,DHANI,VAIBHAVGBL
2018-12-14,BALMLAWRIE,GTLINFRA,MAHABANK,HEROMOTOCO,SHILPAMED,IRB,ZEEL
2018-12-17,GICHSGFIN,CESC,NUCLEUS,BAJAJHIND,NCC,PIDILITIND,ASHAPURMIN
2018-12-18,UFLEX,JBCHEPHARM,CESC,KOKUYOCMLN,ESCORTS,HSCL,SUBEXLTD
2018-12-19,RAYMOND,SUNDRMFAST,DAAWAT,BIRLACORPN,DCBBANK,MAHSEAMLES,THOMASCOOK
2018-12-20,DEN,SARDAEN,TWL,SUBROS,BAJAJHIND,PVR,ADSL
2018-12-21,FDC,INFY,TIMKEN,ELGIEQUIP,GICHSGFIN,EIDPARRY,NHPC
2018-12-24,HEG,ADANIPOWER,LAOPALA,ITI,SHILPAMED,SELMC,SUNPHARMA
2018-12-26,HTMEDIA,ASIANPAINT,VENKEYS,CIPLA,EIDPARRY,RIIL,BANKINDIA
