Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2016-06-24,200,1288.9,972.4051,502,2600,1518.8,1978,329.2705,357,1290,468,1081.7,3110,1838.8,695.4751,371.975,579.925,3000,118.35,858.55,1210,208.1818,235.0335,1052.1,589.3407,138.22,730,965.6671,669,4053,121.6245,6444.4,142.4001,115.0875,482.45,13989.2721,205.9,747.7,1282.575,120.5,439.2,292.5855,506.8958,382,350.0018,3270,207.4688
2016-06-27,202,1291.3,968.5618,507.4,2690,1506.3,2091,331.8734,354,1317.5,475,1081,3132,1866.22,701.6607,365.1,581,3023,115.95,858,1211.1,208.4546,236.0668,1091.8,581.4282,138.79,723.05,952.6338,697.575,4061,122.4995,6514.9,138.6667,114.7875,470.25,13892.8766,210.8,757,1273.5,124.75,451.8,295.1103,493.0624,392,361.2018,3289.95,208.1063
2016-06-28,204,1304.3,979.2931,515,2662,1552.99,2200,338.9664,352.35,1343.5,490,1099,3240,1869,716.0121,364.5,580.625,3065.1,119.9,861,1211.25,209.6364,240.0001,1080,576.8395,138.78,738.4,979.1338,695.05,4041.1,125.4995,6499,140.0001,115.9125,478.2,14238.3104,216.75,774,1247.925,127.5,448,296.7299,498.991,395,365.2352,3410,204.3563
2016-06-29,204,1325,976.5478,518.5,2647.8,1540,2205.4,343.2287,358.5,1374.9,498.8,1112,3299,1928.965,730.257,357.85,582.5,3034.95,119,889.9,1233.05,214.4546,246.6335,1090,579.9152,142.8,745,990.8005,707.25,4100,123.3328,6502,141.8334,116.85,481,14171.1317,217.9,770.7,1237.5,128.15,447.1,299.1594,498.497,389,366.0018,3411,204.15
2016-06-30,205.9,1316,1003.1016,522,2658,1542.99,2320,345.5388,358,1389.95,505,1121,3328.2,1930,735.9845,364.6,585.5,3155.05,122.4,891,1260,217.7273,245.3335,1110,585.6201,145.6,759.9,992.1338,715.5,4179.9,127.0412,6510,143.8667,120,486,14346.2833,220,775,1261,130.5,454.3,300.7791,503.0422,398,368.9685,3410,209.1375
2016-07-01,205.1,1316,1001.0551,535.8,2697.5,1610,2321,349.7685,365.8,1376.875,502,1120,3430,1922.2,761.9134,367.5,590,3188.7,124,898.6,1253.5,219.7273,243.3,1125,585.372,147.51,764,1003.2005,716.5,4188.6,129.4161,6510,144.6001,123,486.375,14464.2932,220.8,769,1281,132,463.6,311.0686,502.1529,413.8,369.2685,3410,209.9063
2016-07-04,206,1335,1006.2461,545.5,2680,1635.1,2370,356.2759,370.55,1419,510.7,1137.5,3555.6,1935,760.6043,367.5,589.1,3189.95,126.1,900,1252,221,254,1124,583.4869,146.4,755.5,1033.3339,736.35,4171,129.9995,6449.5,153.0001,125.025,487.75,14894.5451,222.35,768.25,1258,135.6,467,313.1647,504.9196,408,375.8019,3430,210.75
2016-07-05,214.55,1342.95,1001.2548,541.2,2645,1640.87,2389,360.3429,374,1417.5,510.2,1136.25,3440,1950,750.4585,374,586.4,3154.15,126,895.2,1257.5,228,245.85,1100,587.8524,147.5,744.45,1044.2005,736.35,4180,129.9161,6487,153.7334,123.975,493.05,14635.4698,223.25,772.95,1247.1,134.25,468.5,316.7851,510.6506,398,368.0018,3450,210.6188
2016-07-07,216.45,1312.1,987.6285,539.2,2608.5,1628.2,2326,357.6261,365,1415,505.5,1142,3469.9,1949.9,743.7329,370.5,583.95,3124,125,890,1262,222.7273,244.5,1115,579.7664,147.01,741,1050.6672,727.5,4181.1,127.1662,6454.95,153.8334,120.75,496.25,14789.3548,223.9,778,1243.85,133.5,460.95,318.4047,506.6982,402.9,362.6685,3366.1,212.625
2016-07-08,210.05,1367,991.1724,541,2620,1620,2313.85,364.7679,360.75,1404.575,518,1129.8,3537.05,1960,743.2583,357.5,592.55,3115,128.7,919,1290,222.2727,247.4,1110,576.9387,146.8,745.1,1036.6339,727.95,4142,126.8745,6575.05,150.0001,122.625,493.5,15403.404,220.15,781.95,1217.5,134.45,464.3,300.0645,495.0386,402.1,371.1352,3371.1,209.85
2016-07-11,210.25,1375,1018.2252,551.65,2626,1659.91,2325,366.655,365.9,1409,525.4,1126.2,3582,1961.995,745.0747,361,593,3192.5,128.3,927,1300,224.1818,248.3,1146,579.1215,148.8,750.95,1038.6672,733.975,4190,129.2495,6575,150.0001,124.575,495.5,15698.5531,223.6,789,1215,134,472.1,309.6395,499.9297,405.2,369.3352,3425.25,211.875
2016-07-12,219.2,1363.4,1027.0099,550,2657,1736,2375,368.3795,362.4,1437,522.5,1155,3627,1950.2,747.8566,359,604.95,3220,130.35,933.9,1320.5,228.7273,250.95,1139.95,585.372,151,765,1045.2005,736.625,4300,131.4161,6633,150.0667,125.25,497.625,15866.649,225,792.8,1235.85,133.45,486,314.3556,503.0916,404.15,364.0018,3454.55,212.4375
2016-07-13,217.45,1382,1027.2095,563.7,2660,1727.98,2448,364.3449,365.9,1434,516,1170,3605,1962.18,759.9497,361.25,599.9,3260,136,923.1,1333,240.2273,248.45,1123.7,585.372,154.55,763.45,1045.4005,737,4350,132.5828,6611.15,155.7667,125.1375,502.6,15932.2376,227,786.85,1239,132.9,485.95,328.4084,502.9434,406.15,366.8018,3487,215.2125
2016-07-14,217.3,1390,1008.4423,555.75,2643,1723.97,2378,355.4624,363.6,1445,515.9,1172.45,3593.7,1952.1,757.2824,360.75,600.5,3233.5,136,927,1328.4,237.2728,247,1107,592.8132,155.695,779,1039.3005,727.775,4326,130.6245,6625,156.2667,121.9125,504.05,15420.5465,227,774.65,1243,132.9,480.1,341.842,500.9178,408,375.9685,3440,213.5813
2016-07-15,219.2,1376.7,1016.4283,556.15,2668.5,1739.99,2419,360.5056,365.4,1430,513.95,1155.5,3581,1953.5,786.9505,366.45,601.9,3246,136.9,935,1325.05,245,249,1114.7,590.0848,158,779,1044.0672,728.95,4450,119.0412,6674,154.0667,124.5375,504.5,15602.1576,232.9,772,1258.5,134,480,342.3184,514.5042,426.5,381.2686,3507,213.7125
2016-07-18,221.65,1376,1025.3128,570,2714.45,1758,2435,361.8071,379.7,1418.525,517.05,1152.45,3586.25,1980,790.207,361.1,612.5,3253.3,137.9,944,1364,241.6364,249.05,1128.05,534.4,163.27,775,1058.6672,735,4477,129.9995,6877.05,152.6667,123.45,514,15755.1482,232.4,774.3,1223.5,133,495,355.7996,499.0898,422,378.4686,3535,207.5625
2016-07-19,218.9,1368,1029.2061,570.7,2760.1,1761.98,2480,361.5468,359.05,1410.1,507,1152.6,3567,1990.7,789.5688,358.875,614.5,3260,136.9,904.1,1346.35,240.9091,249,1134,540.0305,161.445,779.5,1048.0005,734.1,4455.2,129.5828,7070,145.0001,122.475,503,16048.0116,230,780,1213.75,131.5,493.9,350.5596,500.7696,413.9,370.4352,3525,204.375
2016-07-20,221,1342,1027.4591,563.3,2761.75,1733.2,2500,370.9173,364.2,1387.45,507.45,1159.1,3594,1965.5,783.0231,362.45,611.5,3248,138.85,899.45,1339.9,242.7273,249.05,1103.9,530.8035,163.1,778,1048.6672,732,4471.85,130.1661,7119.9,147.3334,125.25,509.975,15977.4044,230.65,785.4,1225,130.35,496.3,354.6087,498.2499,409,368.8018,3510,194.25
2016-07-21,222,1333.7,1028.0081,557.9,2787.1,1745.8,2559.1,378.8563,365.9,1407.4,522.5,1190.5,3664,1975,792.678,365,615.35,3294.95,137.15,907,1335.95,242.6364,253,1120.1,535.2682,162.4,786.5,1050.0005,726,4489,131.6661,7141,149.8667,126.225,512,16285.87,231.65,800,1244.75,134.8,498.45,352.5127,499.9791,412,368.8685,3575,202.0875
2016-07-22,223,1340.15,1046.0267,537.95,2765.2,1741.4,2630,375.928,368,1408,516,1191,3613.8,1982.5,802.3328,362.5,616.675,3266.85,133.2,911.2,1333.95,238.5,253.15,1131.5,530.8035,160.5,762,1040.0672,718.5,4421,129.1662,7099.95,148.6001,122.625,503,16341.4713,225.4,796,1249.45,131.9,494.45,345.1766,500.9672,410,374.5352,3650,202.5
2016-07-25,226.3,1335,1047.4742,518.5,2720,1776.4,2616.8,381.9798,364,1425,514.05,1206,3570,1985,801.0237,364.75,616.5,3251.3,136.5,900.5,1355.5,238.0909,249.5,1135,527.3309,161,761.95,1048.0005,720,4427,129.9995,7264,147.8667,124.9125,507,16076.7812,223,788,1256,131.75,505.5,347.749,498.991,411,391.1353,3630,201.6375
2016-07-26,227,1353,1070.2345,539.7,2705,1819.98,2618,386.8603,370,1425.2,527.5,1206,3488,1998,795.4599,369.45,621.2,3280.3,135.2,911.9,1383.7,244.0455,251.65,1156.3,530.9771,162.8,765.5,1059.0005,734,4575.15,131.4995,7172,151.2667,126.9375,511.5,16029.4778,230,807,1279.475,133.45,506.05,346.701,501.9553,414.5,386.2686,3674,203.25
2016-07-27,226,1355,1068.0384,553.85,2675,1980,2715,383.0535,370.7,1424,523,1187,3020.1,2013.245,794.7153,373.5,620.5,3215.9,132.65,900,1376.9,238.9091,251,1158,538.0958,167.195,752.1,1064.2005,725.275,4510.3,132.4161,6955,149.4667,129.75,511.525,16071.5142,227.75,797.05,1277.5,131.45,507.75,351.4647,496.1255,414.3,387.3353,3642.15,204.7875
2016-07-28,229.8,1357.1,1072.1312,548.1,2671.7,1958,2634.8,383.5741,381.8,1407.5,523.9,1190,2989,2049.9,796.949,378.75,619,3204,134,904.9,1390.3,246.2728,249.4,1179.7,538.4431,173.77,756,1069.3339,731.5,4579,132.5828,6828,148.8334,129.675,507.475,15888.6112,230.15,810.4,1290.25,138,510,341.0798,498,411.7,408.502,3653.5,205.2375
2016-07-29,227.95,1348.7,1125.5382,542.5,2660,2077.99,2659.9,382.3702,371.9,1422,522.4,1197,2966,2159.9,795.2962,374.5,624,3175,134.95,905.4,1407.95,245.5,254.2,1177.8,532.0933,169.4,751.5,1060.0005,727,4751,131.7911,6790,148.0001,132.825,512,16197.4246,230,825,1307,140.9,507.8,334.4583,488.95,425.1,408.6354,3681.1,207.1125
2016-08-01,234.45,1363.5,1117.6519,546.25,2710.1,2092,2739.8,388.4546,363.45,1473.95,528.8,1199,2953,2274.98,803.8056,376.5,624.5,3220.7,134.5,930,1385,232.6364,252,1173,531.5476,168.5,766,1039.3672,736.45,4798.95,132.1661,6840,148.2001,132,509,16010.5962,230.8,837.9,1316,143,506.8,339.3173,485.2,423.1,418.6354,3730,204.3937
2016-08-02,230,1374.9,1127.7343,552,2749.9,2260,2867.3,388.1943,361.9,1453.5,525.1,1177,2989,2235.105,818.206,392.925,623.5,3224.9,137.4,928.9,1371.8,226.7727,251,1200.1,535.7146,169.3,750.3,997.3338,740,4900,133.2495,6891,145.8334,133.125,504,16188.4807,229.3,839,1351.45,141,510,349.1305,486,422.95,410.6021,3745.1,209.25
2016-08-03,225.7,1360,1130.4795,549.65,2743.1,2190,2748,377.4246,359.15,1449,517,1182,2974.5,2197.995,817.3878,428.5,620.55,3274.65,135.4,926.8,1342.15,222.4546,260,1183.1,538.5671,169.7,759,1005.3338,730.85,5014.9,132.4161,6866,148.0001,134.25,507.2,17091.8158,228.5,832.7,1343,138.4,494.5,347.4155,501.2,424.7,392.002,3671,205.5
2016-08-04,226.2,1341,1150.0454,551.9,2738,2025,2676,373.6829,359.8,1425,531.2,1175.7,2958.6,2158.205,814.4423,416.5,623.3,3258,136.5,922,1331.3,222.5909,254,1183.4,538.9391,169.1,759.75,997.3338,729.9,4945,131.1245,6894,149.2667,132.6,499.5,16799.5984,228.45,842,1335,136,490.1,343.3664,498.9,410,392.5686,3677.1,205.425
2016-08-05,230.6,1368,1129.0321,552.4,2754.3,2040,2679,374.6916,367.2,1440,530.9,1155,2982.45,2160,819.8424,412.4,623.7,3290,139,921.15,1330,221.9091,252.15,1174.9,531.7956,172.2,759.8,986.9005,722.25,4919,133.3328,6850,147.3334,134.25,499,16539.9765,227.35,852.9,1336.95,138.5,507.2,360.1346,502,410,402.6687,3674.4,204.7313
2016-08-08,235.5,1362.45,1150.9938,568.45,2872.1,2053.4,2690,385.9492,363,1441.95,533.9,1188,3029.8,2243.09,864.0255,411,626.45,3470,146.25,926.55,1350,223.7273,253,1190.35,530.3074,174.525,777,1013.3338,747.5,4980,135.0411,6882,150.9334,132.75,509.95,16670.9054,233.95,842.05,1320,138.55,518.2,364.3266,496,420,409.7354,3833.7,204.8438
2016-08-09,241,1406.9,1151.5927,570.5,2871.9,2020,2653.7,396.2633,352.9,1575,537.8,1195,3040,2248.9,865.0074,410.5,626.45,3449.95,150.2,929.5,1375,223.0909,250,1194.8,534.276,173.3,772.8,1006.6005,753.5,5009.9,132.9578,6890,152.5334,133.875,513.5,16814.5546,234.25,834,1329,143.9,521,361.0873,505,405,417.3021,3782,205.3875
2016-08-10,244.5,1406.5,1140.1127,574.05,2862.2,2030,2614,388.845,351,1564.5,532.5,1185.9,3032,2208.24,850.9342,408.375,622.5,3438,147,935,1343.35,223.6364,248,1190,533.7799,171,769.7,1000.9005,744.5,4975,133.8328,6788.9,152.6667,132.075,515.625,17132.5603,236.75,831.7,1325.5,144.25,515.6,360.0393,504,420.1,412.1021,3808,206.25
2016-08-11,258.5,1383,1128.0338,564.25,2860,2009.98,2700,383.2812,346.25,1560,521.5,1161.1,2994.95,2173.5,791.8598,410,613.4,3319,145.6,924.9,1339,218.1818,247,1159,536.6076,171.5,761,983.3672,722.6,4862.1,132.4995,6745,152.5001,130.575,500.975,16397.172,231.5,814.3,1332.775,137.5,503.75,352.7985,501,404.8,413.9354,3728.7,202.8375
2016-08-12,254.3,1384.3,1141.0112,569.85,2846,2004.2,2710,383.4114,344.25,1614.95,524,1180.05,3007.7,2235.995,726.9024,413.025,615.525,3315,143,934.8,1354,221.3637,250.55,1175.2,533.3087,171.02,771.9,986.0005,714,4882,132.9161,6700,154.8667,130.65,508.5,16794.6295,227,816.8,1352.5,137.8,506.9,352.5127,504,401.2,419.7021,3738.4,202.6875
2016-08-16,259.6,1424.6,1133.5242,593.95,2872.25,2032.02,2780.8,377.4246,348.5,1649.05,510.2,1210.15,3009,2233.48,747.0221,406.6,616.5,3318.8,147.7,931.25,1378,223.6364,254.25,1171,516.9133,173.195,766.5,995.9672,726.125,4948,133.5411,6725,156.6667,134.1,518.125,16903.9937,245.25,808.35,1369,136.9,512.95,357.2764,490.55,402.15,421.3354,3723.5,203.9063
2016-08-17,274,1414.9,1113.0599,588.2,2892.4,2040,2766.95,387.8364,343.5,1632.5,552,1261,2982.1,2250,733.1126,395,616.7,3307,154.35,924.9,1350.5,225.5455,254.55,1159.55,520.8571,174.85,771,1002.5005,721.825,4860,133.7911,6830,156.9334,133.4625,512.05,17058.0277,246.45,778.75,1349.5,138.8,511.1,361.9924,483.1,404.85,418.0021,3720,201.2625
2016-08-18,268.3,1413,1117.8016,591.1,2933,2046.87,2737.95,382.6956,348.4,1670,553.7,1279.45,3030,2234.8,740.1491,394.9,619,3365,156.5,913,1369.5,225.3182,254.4,1158.2,514.1848,177.775,766.9,994.0005,728.05,4920.85,134.7911,6815,158.8667,132.75,508,17038.1524,246.9,790,1317.5,138.45,512.4,373.9493,477.65,405,430.6688,3717.6,198.7313
2016-08-19,274.9,1395,1099.4337,595.4,2946.1,2040,2731,383.2812,354,1665,552.85,1275.6,3030,2227.9,761.0952,392.5,625,3375,156.8,909,1375,230,252,1199.9,510.9603,178.67,785.95,992.0005,731,4916,139.7078,6819,161.5334,137.25,509,16955.6696,255,792.75,1320,139.85,514,370.7576,470,400,430.8355,3890,197.5875
2016-08-22,274.4,1396.55,1119.0495,589.9,2933,2033.58,2712.55,387.1856,351,1675,557,1300.5,3018,2179.5,758.0924,392.475,622.525,3363.2,158,911.9,1370,231.1364,251.65,1192,505.0074,178.5,780,996.6672,730.2,4896,139.9161,6848,161.0667,136.0875,506,16894.1057,259.8,784.25,1294,142,509.1,372.9965,472,402.5,429.3355,3921,194.25
2016-08-23,271.7,1375,1110.7639,581.25,2923.9,2047.9,2727.95,391.09,348,1684,557.6,1306.55,3023,2174.9,734.7981,388,625.5,3335,155.5,931,1373.65,227.6818,254.4,1184.7,506.0492,176,773.35,995.1005,723.95,4835.05,135.9995,6849,158.3334,136.0875,506,16894.056,254.9,770.7,1272.475,138.7,505.25,369.6143,466.7,403,432.0022,3889,193.2188
2016-08-24,273.8,1345,1128.0338,584.85,2885,2025.8,2692.7,377.4246,354,1684.5,559.8,1318.85,3025,2216.8,741.4583,397.5,626.025,3300,156.3,921,1386.3,227.4546,251.2,1187.8,519.3937,175.775,779,983.3338,721.425,4890,132.2911,6750,159.8667,136.725,505.85,16675.427,254.95,765,1294.9,140.4,504.7,367.3754,467,406.9,428.0355,3831,195.0375
2016-08-25,271.5,1357.95,1118.151,586.8,2894,2012,2721.65,381.9798,351.25,1723.5,570,1350,3051,2223,748.6585,399,632,3315.1,156.95,921,1380.65,225.4091,252.1,1183.5,523.3623,176.2,778,984.0672,722.5,4973.8,133.9161,6688,161.0001,136.875,510.6,16947.0238,254.9,773.95,1290,143.4,498.35,363.6597,470.2,405.45,430.0022,3810.1,195.375
2016-08-26,262.95,1355.5,1104.3251,586.5,2877.4,2071.11,2708.85,389.0728,347.5,1742.35,567.5,1329.95,3060,2212.2,744.5675,399,630,3318,155.45,914.8,1361.5,225.6364,253.35,1182.05,513.9368,174.5,782.5,970.0005,709.45,4934.8,132.4161,6525,158.7334,136.9875,508.95,16953.8808,250.3,766.25,1279.9,141,502,357.2764,460,398.4,423.0021,3820,189
2016-08-29,253.45,1347.9,1121.3455,586.4,2867.8,2115.6,2826.7,388.4546,343.5,1703,568.3,1335.1,3055,2230,743.5856,391.475,627.75,3330,155,906,1364.9,222.7273,253,1161.2,504.809,175.4,780.7,954.6671,714,4925,131.6661,6528,158.9334,135.9,513.625,16894.056,245.85,757.9,1267.475,140.55,522.5,351.4647,462.7,405.75,421.0688,3800,184.125
2016-08-30,264.55,1339.2,1113.0599,592,2897.05,2174.4,2825,392.2613,342.75,1705,570,1310.05,3064,2240,742.121,378,622.55,3437.9,159.9,908,1379.9,229.0909,253.7,1160,512.1757,177.51,781.9,978.6672,713.975,4955,133.3328,6478,159.0334,135.675,531,16983.4951,250.15,763.8,1255,139.65,528.5,357.6098,451.5,403.95,426.7021,3802,179.5875
2016-08-31,263.25,1350,1154.9868,591.5,2982,2200,2850,396.2959,332.25,1721.1,581.05,1315,3097.5,2310,770.7501,387,634.5,3498.95,163,925,1390.1,233.7273,258.3,1168,514.4825,177.8,795,983.3338,721,5063.9,133.5828,6581,159.3334,137.325,532.45,17023.2458,253.25,778,1275,140.1,529,360.1346,462,408,427.6021,3925,184.425
2016-09-01,263.15,1352,1157.8319,597.05,2978.5,2206.1,2962,390.6345,330,1733,575,1320,3070.05,2275.1,761.0952,390.65,644,3560,159,917.1,1412,235.2273,261,1191.75,514.929,175.215,813,1008.6672,719.5,5074,133.0828,6450,158.0001,137.625,526.5,16794.6792,251.95,775.6,1262.45,140.25,540.5,353.7512,470,419,426.6021,3960,183.6375
2016-09-02,259,1358,1156.9334,597.7,2970.05,2245.8,3030,383.932,308.15,1700.5,580.3,1317.9,3097.1,2289,757.3315,393.475,642.75,3600,158.3,923.5,1426.5,238.6364,262,1184.7,515.4498,177.3,812,1004.7338,730,5078,132.6661,6435,158.0001,138.4125,515.55,16993.5322,252,774,1256,141.4,552,358.1815,469.95,415.8,416.7354,4092,181.5
2016-09-06,270,1374.7,1172.9555,602.5,2996,2240.2,3079.7,385.5588,318.9,1687.5,585,1319,3131,2284.1,760.9234,390.125,645.025,3594,157.55,924.25,1453,238.8182,263,1196.35,515.053,178.2,819.9,1008.1338,740,5201,133.7495,6495,159.8334,138.5625,509.95,17291.5135,257.2,786,1259.95,141.9,556.35,357.2764,470,419.15,421.3354,4095,181.875
2016-09-07,270,1410,1205.8981,637.75,3020,2259,3062.5,390.3742,318.5,1701,580.05,1325,3136,2312.4,767.1418,395.95,650.5,3618.45,158.55,937,1464,249.0909,264,1238.9,519.8897,187.41,818.85,1015.1338,747.5,5319,135.9995,6447.8,159.4667,139.575,511,17917.637,262.9,783,1249.85,141.75,590,368.8045,481.2,444,431.0688,4090,182.925
2016-09-08,272,1376.75,1176.9485,626,2980,1153.9,3076.7,383.932,320.15,1733.5,581.2,1324.8,3153.15,2297.275,762.0771,390.75,645,3604.05,160.9,933,1432.75,253.2728,263.5,1219.8,518.4015,186.4,804.75,1017.0338,747,5321,132.5828,6290,166.6668,137.925,511.525,17491.3106,268,780,1180,142.25,590.75,371.8056,465,425.4,440.6689,4079.9,178.875
2016-09-09,274.95,1363.15,1179.8435,615.1,3091.9,1171,3164,382.0448,323.5,1750,595.1,1339,3172.5,2344.9,781.5422,387,645,3698,162.85,950,1442,249.5909,263,1218,514.4329,185.995,819.7,1026.6672,747.025,5489.7,133.3328,6330,164.6667,139.5,517.5,17585.4204,268.4,811,1164.85,142.2,580,385.7632,458,434.2,433.3355,4119,179.1
2016-09-12,268.9,1345,1154.338,597.8,2970,1124.8,2970,377.6524,317.9,1700,572.2,1311.15,3153,2269.58,762.568,386,637.35,3540,149,924.85,1390,242.7273,255.95,1198,508.604,180,811.95,992.0005,728.25,5305,130.6661,6407,166.6668,136.95,515.2,17231.9371,257.5,789,1168.5,137.9,551,366.8037,454,420,432.0022,3900,178.05
2016-09-14,261,1305,1148.0988,593,2964,1103,2970,371.9585,317.1,1713.5,570,1305.05,3149.95,2288.2,758.4279,392.325,637.5,3550,140.25,917,1391.05,242.4546,251,1185,522.8414,175,813.9,975.4672,716.2,5330.05,126.6662,6349,166.7001,134.9625,524,16711.2027,255,795,1181,135.2,556.25,352.5127,466.7,414,432.2355,3870,181.6875
2016-09-15,266.05,1298.5,1167.9642,601.05,2971,1108.9,2927,377.2945,319.05,1774.975,579,1310,3163.9,2260,773.2047,391.475,636,3567,144.95,910.2,1393.1,247,252.5,1193.7,518.6992,175.5,806.95,983.4005,709.45,5356,130.3328,6370,166.7001,135.3,523.5,16824.4922,258.35,784,1169.975,137.35,562,356.3236,469,417.9,468.7357,3949,179.925
2016-09-16,268,1284.5,1171.5579,592.25,2932.9,1109,2994.5,374.171,322.1,1770,587.1,1351.45,3141,2250.105,777.2957,391,641.9,3558,146.8,916.25,1416.7,247.0455,256,1187.5,520.3858,176.6,810.9,984.7338,706,5473,128.7912,6353.3,166.2667,132.225,533.5,16722.0844,257.95,790.05,1168.35,138.35,562.4,352.0363,467.4,408.5,457.7023,3951.9,180.4875
2016-09-19,272,1302,1155.1865,603,2984.85,1096.5,2911,378.0754,323,1737.75,594.9,1339,3167,2304.3,794.208,395,648.5,3613.9,143.1,915.45,1399.9,243.6364,261.5,1173.2,518.8976,173.57,808.4,984.0005,708.95,5569,128.0828,6505,167.1668,131.775,536.275,16695.3024,256,784.55,1182.5,139.85,553.8,342.9853,468.2,406,466.469,3941,180
2016-09-20,276.95,1296,1161.9746,598.8,2923.8,1050.05,2980,381.9798,324,1708,598.7,1353.95,3170,2326.05,795.4599,397.475,646.325,3557,143,912.15,1390,247.1818,259.2,1205.4,522.519,178.315,802,985.3338,711.5,5525,129.0828,6509,169.6668,133.2375,542,16726.7055,256.4,785,1205.5,139.7,555,347.0821,469,401,457.3356,4019.45,180.9375
2016-09-21,275,1299.8,1163.8713,596.5,2889,1084.9,3115,383.932,320.4,1705.5,602.85,1336,3162,2342,802.6601,396.975,646,3490,145.55,902,1392.35,248,256.7,1185.4,522.8662,176.2,794.1,986.6672,704,5526,127.6662,6499,171.3334,133.575,537,16646.6078,254.5,782,1203.85,138,548.6,348.0348,464,405.7,454.9356,3992.8,181.1063
2016-09-22,273.2,1318.7,1180.2428,610,2936,1083.25,3199,385.8842,323.6,1709.5,605,1339.5,3152,2441.5,803.4783,399.5,652.5,3519.7,153.4,913,1405.9,250.9091,255.45,1198,525.3466,178,799,993.3338,710,5565.35,130.6245,6491,172.6001,132.825,541.5,16592.4971,257.9,786.05,1212.625,139.15,561.2,359.8488,465,409.85,460.669,4009,181.875
2016-09-23,276.75,1344.75,1198.9103,595.6,2926,1138.4,3279,391.2852,326,1714.45,609,1330.5,3169,2484.4,806.7511,397.325,653.025,3547.9,154.6,911,1418,250.7273,255,1220,524.3544,175.91,795.7,1003.3338,709.45,5630,130.9995,6470,172.7001,133.6875,544.5,17192.1864,258.8,790.1,1191,138.9,558.5,359.5153,458,414,458.669,4010,181.2188
2016-09-26,274.5,1341,1192.9207,559.1,2924,1118,3323,393.693,326,1722.5,609,1339,3184,2484,800.6964,397.525,653.05,3518,154,909,1417.3,244.0909,253,1209,517.2853,175.81,792.15,994.6672,705.05,5586,129.5828,6353.2,173.0001,131.775,551.7,16923.869,253.95,781,1200.55,143.45,549.95,353.7989,452.05,408.5,462.8023,3954.1,180.15
2016-09-27,273,1351,1182.1395,551,2918,1130,3301,408.7899,321.9,1711.05,604,1338,3195,2475.2,801.6619,394.475,649.5,3499.75,154.35,895,1415.7,239.5909,248.65,1201.9,513.4655,176.4,785.25,980.0338,690,5598.95,126.7078,6432.9,166.6001,132.4875,558.5,16913.7326,253.15,766.5,1200.55,140.9,537.7,354.9898,446,402,457.8023,3910.5,180.1313
2016-09-28,266.7,1361.55,1190.9242,543.15,2879,1105,3262,398.2481,313.55,1714.9,608.7,1320,3199.2,2462.5,790.2234,399,649.95,3453.5,150.2,900,1418.1,236.7273,246.3,1206.9,515.9211,175.32,783,961.3338,687.825,5510.6,127.0828,6650,165.3334,132.15,553.95,16834.3802,250,766.2,1215.5,148.1,533,350.8454,449,405,458.669,3906,181.65
2016-09-29,273.3,1355.1,1192.2718,554.45,2941,1120,3265,400.6558,322.5,1715,608,1320,3200,2634.4,806.9148,399.5,648.975,3489,157.45,891,1428.5,239.0909,248.1,1226,518.3767,178.5,787.5,974.4005,693.45,5575,127.7495,6685,170.6668,134.0625,547.5,16720.1466,255,769,1217.5,147.9,543,365.2317,444,413,458.3023,3990.1,181.3875
2016-09-30,258,1320.1,1164.9694,535,2857.95,1039.95,3103,393.693,315.75,1640,601.85,1275.5,3128,2514.98,770.7419,398.5,638.55,3420.15,147,877.1,1396.9,225.5,245.65,1190,511.506,167.2,772,956.6671,685.25,5420,124.3328,6775,167.6001,130.575,534,16882.1308,246.85,739.95,1218.525,136.95,525.6,350.4643,435,393.05,430.0022,3850,177.375
