2015-10-29,WSTCSTPAPR,SUNPHARMA,SUPRAJIT,GODREJCP,BFUTILITIE,SANGAMIND,BALMLAWRIE,SPARC
2015-10-30,RELIGARE,SAIL,ANDHRSUGAR,DEEPAKFERT,GRAPHITE,BALMLAWRIE,PIDILITIND,ASHAPURMIN
2015-11-02,NRBBEARING,JKCEMENT,PFOCUS,MASTEK,BAJAJHLDNG,UNICHEMLAB,SUNDARMFIN,VGUARD
2015-11-03,PRAJIND,THOMASCOOK,SOTL,KCP,NAUKRI,KSCL,CANBK,JUBLPHARMA
2015-11-04,SOTL,GIPCL,RIIL,ARSHIYA,NAVINFLUOR,CANBK,MANGCHEFER,SUVEN
2015-11-05,HINDZINC,CENTRALBK,VSTIND,HTMEDIA,GPIL,INDIACEM,SHANTIGEAR,NDTV
2015-11-06,JUBLPHARMA,OMAXE,UNICHEMLAB,SUPRAJIT,TIMKEN,KTKBANK,IDBI,ZENSARTECH
2015-11-09,SHANTIGEAR,SUNPHARMA,GSPL,INDIACEM,63MOONS,IIFL,NRBBEARING,JINDALSAW
2015-11-10,NDTV,DRREDDY,TORNTPOWER,FDC,BFUTILITIE,63MOONS,SHRIRAMCIT,ARVIND
2015-11-11,NILKAMAL,FINPIPE,GTLINFRA,ICRA,FINCABLES,JBCHEPHARM,SPIC,ORIENTPPR
2015-11-13,KCP,REDINGTON,SHANTIGEAR,INDIANB,VIPIND,MANGCHEFER,VENKEYS,KOPRAN
2015-11-16,GTLINFRA,BAJAJHLDNG,ASHAPURMIN,63MOONS,TORNTPOWER,HBLPOWER,MPHASIS,NILKAMAL
